datetime,open,high,low,close,volume
2024-08-06 17:00:00,56795.12891,56960.92188,56535.16016,56582.51953,0.0
2024-08-06 18:00:00,56553.62109,57061.37109,56397.21094,56781.44141,0.0
2024-08-06 19:00:00,56794.92969,56896.80078,56352.67969,56864.058594,0.0
2024-08-06 20:00:00,56803.0,56869.23047,56237.55078,56530.57031,0.0
2024-08-06 21:00:00,56573.33984,56621.32031,56138.30078,56486.78906,0.0
2024-08-06 22:00:00,56479.57031,56919.5,56031.87891,56208.87109,0.0
2024-08-06 23:00:00,56179.12109,56402.25,55921.64844,56062.73828,0.0
2024-08-07 00:00:00,56062.73828,56381.26172,55677.12891,56313.28125,0.0
2024-08-07 01:00:00,56305.83984,56985.78125,55848.23047,56976.16016,0.0
2024-08-07 02:00:00,56982.55859,57271.058594,56563.57812,56769.30078,0.0
2024-08-07 03:00:00,56772.39062,57000.0,56624.57812,56909.92969,0.0
2024-08-07 04:00:00,56900.69922,57276.57031,56798.76953,57100.5,0.0
2024-08-07 05:00:00,57096.058594,57283.089844,56763.57031,56827.96875,0.0
2024-08-07 06:00:00,56835.019531,57044.69922,56761.91016,56828.23047,0.0
2024-08-07 07:00:00,56857.87891,57088.80078,56599.26953,56962.30078,0.0
2024-08-07 08:00:00,56944.53906,57431.48047,56902.78906,57373.19141,0.0
2024-08-07 09:00:00,57376.51953,57686.92188,57227.73828,57382.64062,0.0
2024-08-07 10:00:00,57378.33984,57684.92188,57293.80859,57360.078125,0.0
2024-08-07 11:00:00,57348.60938,57396.44922,56903.76953,56977.21094,0.0
2024-08-07 12:00:00,56995.51172,57354.89844,56872.39062,57299.51953,0.0
2024-08-07 13:00:00,57304.46875,57512.48828,56753.62891,56753.62891,0.0
2024-08-07 14:00:00,56861.089844,56972.46875,55726.55078,56156.92969,0.0
2024-08-07 15:00:00,56144.48828,56401.94922,55825.12109,56088.51953,0.0
2024-08-07 16:00:00,56103.71875,56306.73047,55875.32031,56163.28125,0.0
2024-08-07 17:00:00,56123.5,56308.37891,55521.42969,55536.19141,0.0
2024-08-07 18:00:00,55563.58984,55621.53125,54694.96094,54797.62891,0.0
2024-08-07 19:00:00,54811.25,55140.14062,54686.25,54782.019531,0.0
2024-08-07 20:00:00,54806.67188,55311.39062,54690.12891,55073.85938,0.0
2024-08-07 21:00:00,55120.23047,55541.28906,54890.5,55436.32031,0.0
2024-08-07 22:00:00,55425.57031,55469.80078,54592.51172,55248.92969,0.0
2024-08-07 23:00:00,55260.53125,55433.30078,54972.48828,55111.41016,0.0
2024-08-08 00:00:00,55049.070312,55354.87891,54750.0,55296.69141,0.0
2024-08-08 01:00:00,55298.51953,56996.32031,55292.37109,56906.23828,0.0
2024-08-08 02:00:00,56859.16016,57656.75,56855.10156,57370.011719,0.0
2024-08-08 03:00:00,57387.62891,57643.39844,57070.85156,57119.73047,0.0
2024-08-08 04:00:00,57070.85156,57240.14844,56710.48828,56776.58984,0.0
2024-08-08 05:00:00,56776.011719,57025.21094,56738.17188,57015.75,0.0
2024-08-08 06:00:00,57021.78125,57375.87891,56822.73047,57250.0,0.0
2024-08-08 07:00:00,57234.91016,57453.058594,57153.64062,57209.30859,0.0
2024-08-08 08:00:00,57209.03125,57373.16016,57150.011719,57240.66016,0.0
2024-08-08 09:00:00,57227.66016,57496.23828,57010.26172,57390.85938,0.0
2024-08-08 10:00:00,57376.039062,57540.019531,57217.32031,57404.078125,0.0
2024-08-08 11:00:00,57395.42969,57650.89844,57263.78125,57343.80859,0.0
2024-08-08 12:00:00,57334.51953,58471.16016,57114.0,57970.87109,0.0
2024-08-08 13:00:00,57976.21875,58253.57812,56778.23828,57186.96875,0.0
2024-08-08 14:00:00,57194.17188,58984.60156,57194.17188,58948.85938,0.0
2024-08-08 15:00:00,58930.55859,59524.35938,58698.48047,59482.62109,0.0
2024-08-08 16:00:00,59499.39062,59885.64844,59405.71875,59625.46094,0.0
2024-08-08 17:00:00,59623.48828,59852.011719,59301.53125,59480.87891,0.0
2024-08-08 18:00:00,59479.42188,59710.0,59365.30078,59369.0,0.0
2024-08-08 19:00:00,59389.30078,59863.82031,59288.64844,59348.33984,0.0
2024-08-08 20:00:00,59461.058594,59707.76953,59337.32031,59580.62891,0.0
2024-08-08 21:00:00,59566.69922,61240.76172,59520.82812,61229.91016,0.0
2024-08-08 22:00:00,61059.85938,62502.14844,60647.96094,62306.89062,0.0
2024-08-08 23:00:00,62299.53125,62708.46875,61668.03125,61736.17969,0.0
2024-08-09 00:00:00,61705.57812,61738.60938,61123.5,61253.83984,0.0
2024-08-09 01:00:00,61228.78906,61544.28125,60829.92969,61426.28125,0.0
2024-08-09 02:00:00,61419.55859,61468.48047,61159.87891,61312.69141,0.0
2024-08-09 03:00:00,61254.10938,61580.76172,61200.69922,61347.050781,0.0
2024-08-09 04:00:00,61380.73828,61380.73828,60712.55078,60735.17969,0.0
2024-08-09 05:00:00,60775.14844,61010.070312,60601.019531,60968.92188,0.0
2024-08-09 06:00:00,60977.011719,61117.41016,60754.5,60911.71094,0.0
2024-08-09 07:00:00,60904.96094,61242.14844,60773.17969,60877.03125,0.0
2024-08-09 08:00:00,60884.0,61123.98047,60625.37109,61087.0,0.0
2024-08-09 09:00:00,61104.21094,61208.87109,60739.80078,60765.10938,0.0
2024-08-09 10:00:00,60763.62109,60860.62109,60199.17969,60620.44922,0.0
2024-08-09 11:00:00,60622.53125,60787.92969,60401.17969,60697.67969,0.0
2024-08-09 12:00:00,60696.19141,60808.58984,60299.33984,60587.51172,0.0
2024-08-09 13:00:00,60565.058594,60765.71094,59800.0,60474.0,0.0
2024-08-09 14:00:00,60474.4,61130.32,59552.46,60355.61,0.0
2024-08-09 15:00:00,60364.94,60600.0,59802.02,59821.06,0.0
2024-08-09 16:00:00,59821.05,60471.8,59733.16,60443.33,0.0
2024-08-09 17:00:00,60446.92,60753.48,60152.99,60205.01,0.0
2024-08-09 18:00:00,60205.01,60387.27,59838.87,60329.57,0.0
2024-08-09 19:00:00,60329.57,60783.84,60130.67,60704.82,0.0
2024-08-09 20:00:00,60702.77,61013.1,60547.56,60768.66,0.0
2024-08-09 21:00:00,60775.15,60898.73,59955.63,60761.46,0.0
2024-08-09 22:00:00,60761.74,61016.16,60313.61,60797.98,0.0
2024-08-09 23:00:00,60797.98,60953.88,60373.56,60862.13,0.0
2024-08-10 00:00:00,60864.71,61500.0,60521.0,60570.62,0.0
2024-08-10 01:00:00,60570.62,60994.54,60475.5,60484.8,0.0
2024-08-10 02:00:00,60485.95,60750.18,60345.75,60554.03,0.0
2024-08-10 03:00:00,60554.04,60559.42,60290.98,60454.12,0.0
2024-08-10 04:00:00,60454.11,60465.48,60255.61,60433.2,0.0
2024-08-10 05:00:00,60433.61,60488.54,60342.57,60377.84,0.0
2024-08-10 06:00:00,60377.84,60534.89,60342.31,60471.69,0.0
2024-08-10 07:00:00,60471.69,60867.36,60471.69,60861.15,0.0
2024-08-10 08:00:00,60861.14,60907.04,60630.33,60745.77,0.0
2024-08-10 09:00:00,60745.77,61126.88,60745.77,60913.81,0.0
2024-08-10 10:00:00,60914.65,61036.6,60654.15,60796.35,0.0
2024-08-10 11:00:00,60796.36,61023.69,60762.54,60936.41,0.0
2024-08-10 12:00:00,60937.31,60968.6,60726.6,60734.1,0.0
2024-08-10 13:00:00,60734.09,60766.65,60439.86,60451.25,0.0
2024-08-10 14:00:00,60450.27,60707.1,60420.01,60600.09,0.0
2024-08-10 15:00:00,60600.08,60764.17,60514.02,60537.36,0.0
2024-08-10 16:00:00,60524.65,60727.73,60411.81,60688.06,0.0
2024-08-10 17:00:00,60688.13,60872.96,60566.02,60774.17,0.0
2024-08-10 18:00:00,60778.06,61207.74,60736.88,60977.93,0.0
2024-08-10 19:00:00,60977.94,61157.39,60854.24,61035.0,0.0
2024-08-10 20:00:00,61035.01,61124.71,60909.44,61004.0,0.0
2024-08-10 21:00:00,61003.39,61187.05,60980.09,61088.29,0.0
2024-08-10 22:00:00,61088.28,61096.97,60891.14,60951.3,0.0
2024-08-10 23:00:00,60947.27,60964.66,60766.15,60935.02,0.0
2024-08-11 00:00:00,60935.01,61250.0,60904.4,61104.25,0.0
2024-08-11 01:00:00,61104.25,61188.32,60962.97,61127.74,0.0
2024-08-11 02:00:00,61129.89,61149.89,60984.72,61044.71,0.0
2024-08-11 03:00:00,61044.65,61408.5,61029.07,61103.16,0.0
2024-08-11 04:00:00,61102.79,61164.28,60882.93,60899.1,0.0
2024-08-11 05:00:00,60899.1,61168.34,60882.39,61118.61,0.0
2024-08-11 06:00:00,61122.49,61185.26,61017.72,61126.74,0.0
2024-08-11 07:00:00,61126.74,61286.37,61094.16,61262.03,0.0
2024-08-11 08:00:00,61265.64,61455.21,61163.71,61277.85,0.0
2024-08-11 09:00:00,61277.86,61868.69,61024.4,61124.44,0.0
2024-08-11 10:00:00,61124.43,61281.99,60965.13,61056.82,0.0
2024-08-11 11:00:00,61056.83,61090.85,60450.68,60693.35,0.0
2024-08-11 12:00:00,60686.01,60729.0,60259.06,60521.99,0.0
2024-08-11 13:00:00,60521.98,60649.56,60183.61,60483.24,0.0
2024-08-11 14:00:00,60482.44,60779.39,60215.35,60366.83,0.0
2024-08-11 15:00:00,60366.82,60441.71,59936.73,60149.27,0.0
2024-08-11 16:00:00,60149.25,60313.19,60006.13,60202.66,0.0
2024-08-11 17:00:00,60196.36,60380.69,60033.51,60286.78,0.0
2024-08-11 18:00:00,60286.77,60371.77,60146.73,60278.72,0.0
2024-08-11 19:00:00,60278.73,60307.17,59560.0,59633.76,0.0
2024-08-11 20:00:00,59635.01,59697.19,58312.63,58513.78,0.0
2024-08-11 21:00:00,58513.24,59098.94,58315.03,59018.39,0.0
2024-08-11 22:00:00,59014.71,59351.64,58534.68,59000.39,0.0
2024-08-11 23:00:00,58995.67,59029.83,58686.42,58722.49,0.0
2024-08-12 00:00:00,58717.44,59085.98,58103.61,58455.94,0.0
2024-08-12 01:00:00,58451.65,58795.07,58268.82,58581.4,0.0
2024-08-12 02:00:00,58581.39,58748.03,58315.9,58709.41,0.0
2024-08-12 03:00:00,58710.83,58812.77,58430.85,58507.71,0.0
2024-08-12 04:00:00,58508.5,58681.39,58361.06,58519.92,0.0
2024-08-12 05:00:00,58520.81,58700.0,58402.83,58574.58,0.0
2024-08-12 06:00:00,58574.57,58638.34,58131.95,58406.87,0.0
2024-08-12 07:00:00,58407.35,58998.15,57653.31,58676.07,0.0
2024-08-12 08:00:00,58674.95,59025.99,58250.17,58327.29,0.0
2024-08-12 09:00:00,58327.26,58649.34,58165.64,58314.29,0.0
2024-08-12 10:00:00,58309.21,59013.91,58137.93,58990.05,0.0
2024-08-12 11:00:00,58987.98,60000.0,58900.37,59879.08,0.0
2024-08-12 12:00:00,59874.43,59950.0,59530.94,59752.08,0.0
2024-08-12 13:00:00,59746.72,59901.66,58006.79,58176.85,0.0
2024-08-12 14:00:00,58176.84,60721.77,57806.45,60323.7,0.0
2024-08-12 15:00:00,60314.73,60534.27,59247.22,60232.8,0.0
2024-08-12 16:00:00,60221.59,60436.69,59566.56,59627.99,0.0
2024-08-12 17:00:00,59624.31,59931.47,59266.28,59311.72,0.0
2024-08-12 18:00:00,59311.73,59514.52,58458.56,58541.41,0.0
2024-08-12 19:00:00,58541.42,59312.73,58541.42,59055.01,0.0
2024-08-12 20:00:00,59058.03,59392.69,58738.86,58855.62,0.0
2024-08-12 21:00:00,58855.61,59228.46,58561.4,58988.51,0.0
2024-08-12 22:00:00,58988.5,59268.75,58864.86,59061.95,0.0
2024-08-12 23:00:00,59061.94,59750.91,59030.32,59358.78,0.0
2024-08-13 00:00:00,59358.78,59908.79,59280.87,59799.75,0.0
2024-08-13 01:00:00,59803.52,59937.89,59478.78,59749.96,0.0
2024-08-13 02:00:00,59745.02,59797.8,59300.15,59492.47,0.0
2024-08-13 03:00:00,59490.8,59539.63,58882.12,59065.71,0.0
2024-08-13 04:00:00,59057.63,59274.94,58845.92,59239.95,0.0
2024-08-13 05:00:00,59239.94,59378.22,59117.14,59226.99,0.0
2024-08-13 06:00:00,59226.98,59492.57,58990.96,59391.87,0.0
2024-08-13 07:00:00,59391.85,59476.11,59074.68,59256.06,0.0
2024-08-13 08:00:00,59253.83,59345.4,58946.09,59109.54,0.0
2024-08-13 09:00:00,59109.55,59113.12,58721.22,58963.62,0.0
2024-08-13 10:00:00,58963.61,58987.76,58402.01,58690.25,0.0
2024-08-13 11:00:00,58686.5,58911.41016,58591.58,58844.62,0.0
2024-08-13 12:00:00,58845.51,59214.32,58723.35,59144.63,0.0
2024-08-13 13:00:00,59144.63,59454.67,58855.08,59430.44,0.0
2024-08-13 14:00:00,59428.42,59797.43,59039.79,59664.35,0.0
2024-08-13 15:00:00,59669.58,59747.45,59371.69,59498.18,0.0
2024-08-13 16:00:00,59494.05,61211.09,59464.09,61196.67,0.0
2024-08-13 17:00:00,61186.38,61615.43,60928.47,61198.9,0.0
2024-08-13 18:00:00,61198.9,61248.64,60772.5,60816.07,0.0
2024-08-13 19:00:00,60816.07,61000.0,60258.07,60833.19,0.0
2024-08-13 20:00:00,60839.6,61005.9,60573.62,60583.82,0.0
2024-08-13 21:00:00,60576.08,61150.0,60513.61,61043.1,0.0
2024-08-13 22:00:00,61045.53,61084.8,60454.35,60602.04,0.0
2024-08-13 23:00:00,60602.04,60641.22,60410.1,60603.19,0.0
2024-08-14 00:00:00,60603.19,60878.93,60446.26,60818.16,0.0
2024-08-14 01:00:00,60813.05,60856.82,60534.92,60540.13,0.0
2024-08-14 02:00:00,60540.29,60904.99,60512.12,60850.66,0.0
2024-08-14 03:00:00,60850.65,61335.37,60850.65,60976.77,0.0
2024-08-14 04:00:00,60976.77,61184.98,60911.67,60969.91,0.0
2024-08-14 05:00:00,60965.0,61105.74,60814.03,60856.39,0.0
2024-08-14 06:00:00,60856.38,60946.43,60661.25,60889.62,0.0
2024-08-14 07:00:00,60885.14,60983.97,60718.51,60939.66,0.0
2024-08-14 08:00:00,60939.65,60962.32,60663.21,60928.34,0.0
2024-08-14 09:00:00,60929.3,61006.09,60832.48,60873.64,0.0
2024-08-14 10:00:00,60873.63,61348.04,60856.46,61125.68,0.0
2024-08-14 11:00:00,61119.4,61490.13,60913.69,61340.3,0.0
2024-08-14 12:00:00,61340.31,61827.2,60897.92,61109.74,0.0
2024-08-14 13:00:00,61108.92,61219.59,59482.01,59627.64,0.0
2024-08-14 14:00:00,59638.21,59650.0,58838.9,59516.26,0.0
2024-08-14 15:00:00,59516.26,59877.51,58903.12,59466.49,0.0
2024-08-14 16:00:00,59469.16,59481.3,58508.01,59140.16,0.0
2024-08-14 17:00:00,59140.16,59423.22,59050.0,59179.67,0.0
2024-08-14 18:00:00,59177.33,59500.0,58833.33,58997.92,0.0
2024-08-14 19:00:00,58997.91,59137.14,58731.09,58901.63,0.0
2024-08-14 20:00:00,58895.49,59194.81,58888.46,59159.52,0.0
2024-08-14 21:00:00,59158.69,59161.9,58877.2,58933.73,0.0
2024-08-14 22:00:00,58927.68,59013.14,58453.56,58997.25,0.0
2024-08-14 23:00:00,58999.2,59035.65,58675.07,58690.62,0.0
2024-08-15 00:00:00,58690.62,59038.93,58690.61,59000.01,0.0
2024-08-15 01:00:00,59000.01,59050.34,58173.48,58214.03,0.0
2024-08-15 02:00:00,58214.03,58566.29,58016.58,58410.0,0.0
2024-08-15 03:00:00,58413.73,58500.93,58346.09,58452.38,0.0
2024-08-15 04:00:00,58452.38,58475.31,58157.87,58389.15,0.0
2024-08-15 05:00:00,58389.14,58642.16,58188.01,58321.67,0.0
2024-08-15 06:00:00,58325.13,58402.49,57830.0,58109.54,0.0
2024-08-15 07:00:00,58107.55,58160.83,57717.89,58046.78,0.0
2024-08-15 08:00:00,58046.79,58380.39,57958.24,58370.0,0.0
2024-08-15 09:00:00,58369.99,58561.07,58292.5,58419.24,0.0
2024-08-15 10:00:00,58416.12,58551.37,58300.01,58366.5,0.0
2024-08-15 11:00:00,58366.5,58881.92,58357.93,58744.41,0.0
2024-08-15 12:00:00,58744.4,59380.0,58604.45,58800.18,0.0
2024-08-15 13:00:00,58800.18,59493.37,58554.0,59460.15,0.0
2024-08-15 14:00:00,59456.13,59761.96,59214.65,59429.45,0.0
2024-08-15 15:00:00,59429.45,59788.91,59286.26,59697.8,0.0
2024-08-15 16:00:00,59697.8,59883.49,59448.13,59549.23,0.0
2024-08-15 17:00:00,59550.36,59566.22,58791.93,58896.36,0.0
2024-08-15 18:00:00,58896.36,58896.36,57539.17,57876.17,0.0
2024-08-15 19:00:00,57876.15,57976.3,56700.0,57036.01,0.0
2024-08-15 20:00:00,57048.39,57144.78,56120.0,56693.41,0.0
2024-08-15 21:00:00,56693.53,57657.44,56630.62,57642.59,0.0
2024-08-15 22:00:00,57642.58,57887.62,57400.0,57627.8,0.0
2024-08-15 23:00:00,57627.8,57852.21,57480.86,57543.61,0.0
2024-08-16 00:00:00,57543.57,57674.67,57360.17,57471.44,0.0
2024-08-16 01:00:00,57471.44,57618.34,57096.56,57548.24,0.0
2024-08-16 02:00:00,57555.69,58514.67,57335.0,58205.18,0.0
2024-08-16 03:00:00,58205.17,58232.48,57808.21,57904.53,0.0
2024-08-16 04:00:00,57904.53,58320.45,57806.94,58312.27,0.0
2024-08-16 05:00:00,58312.84,58333.32,58121.93,58194.89,0.0
2024-08-16 06:00:00,58194.89,58652.54,58061.18,58532.47,0.0
2024-08-16 07:00:00,58539.04,58578.19,58335.54,58469.25,0.0
2024-08-16 08:00:00,58469.25,58617.85,58336.35,58372.79,0.0
2024-08-16 09:00:00,58372.78,58688.49,58268.7,58683.15,0.0
2024-08-16 10:00:00,58683.14,58683.15,58312.94,58447.57,0.0
2024-08-16 11:00:00,58445.33,58640.08,58236.35,58412.6,0.0
2024-08-16 12:00:00,58412.61,58530.24,57548.48,57873.33,0.0
2024-08-16 13:00:00,57884.08,58914.47,57757.1,58364.64,0.0
2024-08-16 14:00:00,58361.49,58489.44,57878.76,58032.88,0.0
2024-08-16 15:00:00,58032.88,58230.15,57655.69,58088.17,0.0
2024-08-16 16:00:00,58088.16,58743.44,58002.15,58584.35,0.0
2024-08-16 17:00:00,58584.35,59365.67,58403.64,59233.27,0.0
2024-08-16 18:00:00,59229.28,59604.95,59091.83,59492.59,0.0
2024-08-16 19:00:00,59498.58,59871.61,59434.01,59710.88,0.0
2024-08-16 20:00:00,59711.88,59738.8,59208.04,59281.35,0.0
2024-08-16 21:00:00,59275.04,59330.4,58940.27,59030.91,0.0
2024-08-16 22:00:00,59030.91,59189.6,58969.17,58969.17,0.0
2024-08-16 23:00:00,58969.18,59064.9,58736.79,58887.63,0.0
2024-08-17 00:00:00,58888.99,59270.27,58803.45,59194.71,0.0
2024-08-17 01:00:00,59194.71,59403.56,59128.43,59263.75,0.0
2024-08-17 02:00:00,59262.93,59357.18,59119.17,59160.98,0.0
2024-08-17 03:00:00,59161.41,59197.03,59005.81,59166.25,0.0
2024-08-17 04:00:00,59166.25,59281.06,59088.01,59229.51,0.0
2024-08-17 05:00:00,59227.4,59260.89,59149.27,59168.77,0.0
2024-08-17 06:00:00,59168.76,59235.54,59146.82,59165.47,0.0
2024-08-17 07:00:00,59165.05,59269.26,59054.22,59250.53,0.0
2024-08-17 08:00:00,59250.51,59297.41,59162.05,59283.82,0.0
2024-08-17 09:00:00,59283.82,59470.63,59225.87,59326.15,0.0
2024-08-17 10:00:00,59326.14,59357.14,59088.29,59111.31,0.0
2024-08-17 11:00:00,59111.3,59196.83,59061.54,59135.32,0.0
2024-08-17 12:00:00,59135.31,59282.31,59100.01,59233.32,0.0
2024-08-17 13:00:00,59233.32,59449.99,59188.94,59333.4,0.0
2024-08-17 14:00:00,59330.69,59573.15,59259.01,59527.31,0.0
2024-08-17 15:00:00,59537.22,59655.9,59365.99,59396.45,0.0
2024-08-17 16:00:00,59396.45,59711.02,59396.39,59614.92,0.0
2024-08-17 17:00:00,59614.93,59680.06,59428.34,59433.63,0.0
2024-08-17 18:00:00,59434.3,59481.39,59291.11,59417.66,0.0
2024-08-17 19:00:00,59417.66,59549.11,59381.93,59476.62,0.0
2024-08-17 20:00:00,59480.2,59505.09,59321.25,59395.34,0.0
2024-08-17 21:00:00,59395.33,59438.32,59150.0,59311.47,0.0
2024-08-17 22:00:00,59311.47,59358.14,59250.0,59321.89,0.0
2024-08-17 23:00:00,59321.88,59499.76,59301.09,59497.49,0.0
2024-08-18 00:00:00,59497.49,59748.0,59421.8,59677.16,0.0
2024-08-18 01:00:00,59677.17,59700.55,59406.34,59443.57,0.0
2024-08-18 02:00:00,59439.43,60250.0,59395.49,60121.87,0.0
2024-08-18 03:00:00,60118.54,60250.0,59300.73,59351.39,0.0
2024-08-18 04:00:00,59351.4,59501.37,59264.84,59452.16,0.0
2024-08-18 05:00:00,59464.04,59693.98,59409.73,59485.0,0.0
2024-08-18 06:00:00,59488.87,59623.94,59476.71,59596.64,0.0
2024-08-18 07:00:00,59596.65,59657.43,59511.74,59583.41,0.0
2024-08-18 08:00:00,59583.4,59730.83,59445.02,59723.41,0.0
2024-08-18 09:00:00,59723.41,60126.95,59658.39,59891.42,0.0
2024-08-18 10:00:00,59891.42,60195.0,59830.38,59876.57,0.0
2024-08-18 11:00:00,59881.6,60031.99,59752.99,60025.36,0.0
2024-08-18 12:00:00,60020.79,60284.99,59885.99,59985.98,0.0
2024-08-18 13:00:00,59983.9,60229.46,59835.05,59841.6,0.0
2024-08-18 14:00:00,59835.06,59973.5,59680.01,59816.68,0.0
2024-08-18 15:00:00,59816.68,59938.54,59699.72,59874.71,0.0
2024-08-18 16:00:00,59874.0,59949.99,59777.47,59845.67,0.0
2024-08-18 17:00:00,59845.67,59866.37,59379.11,59538.76,0.0
2024-08-18 18:00:00,59538.76,59636.08,59472.43,59604.16,0.0
2024-08-18 19:00:00,59604.16,59766.4,59508.23,59704.78,0.0
2024-08-18 20:00:00,59715.72,59879.15,59682.19,59818.23,0.0
2024-08-18 21:00:00,59818.23,59818.23,59329.68,59450.09,0.0
2024-08-18 22:00:00,59450.09,59594.39,59344.24,59346.08,0.0
2024-08-18 23:00:00,59348.0,59407.35,58422.0,58437.9,0.0
2024-08-19 00:00:00,58436.2,58718.37,58227.11,58360.4,0.0
2024-08-19 01:00:00,58360.4,58626.72,58233.33,58563.22,0.0
2024-08-19 02:00:00,58563.22,58755.22,58428.28,58675.83,0.0
2024-08-19 03:00:00,58675.83,58779.39,58570.91,58742.97,0.0
2024-08-19 04:00:00,58742.97,58762.79,58477.09,58584.67,0.0
2024-08-19 05:00:00,58584.67,58620.0,58380.03,58482.71,0.0
2024-08-19 06:00:00,58482.71,58678.97,58397.44,58579.65,0.0
2024-08-19 07:00:00,58579.64,58760.75,58507.64,58511.74,0.0
2024-08-19 08:00:00,58520.43,58667.36,58436.02,58619.38,0.0
2024-08-19 09:00:00,58619.38,58688.94,57989.21,58020.71,0.0
2024-08-19 10:00:00,58028.14,58217.61,57820.0,58064.69,0.0
2024-08-19 11:00:00,58069.26,58514.38,57989.18,58399.21,0.0
2024-08-19 12:00:00,58404.81,58539.51,58268.89,58426.12,0.0
2024-08-19 13:00:00,58426.71,58994.21,58080.96,58219.96,0.0
2024-08-19 14:00:00,58223.53,58654.55,58091.66,58630.88,0.0
2024-08-19 15:00:00,58630.89,58803.48,58520.34,58546.49,0.0
2024-08-19 16:00:00,58546.43,58732.87,58390.79,58719.96,0.0
2024-08-19 17:00:00,58719.96,59313.24,58574.18,59036.84,0.0
2024-08-19 18:00:00,59036.84,59254.01,58743.16,59019.94,0.0
2024-08-19 19:00:00,59019.93,59157.94,58881.22,58979.76,0.0
2024-08-19 20:00:00,58972.42,59352.56,58915.4,59094.1,0.0
2024-08-19 21:00:00,59094.5,59261.19,58970.13,58978.27,0.0
2024-08-19 22:00:00,58978.26,59289.5,58978.26,59256.94,0.0
2024-08-19 23:00:00,59256.78,59639.81,59102.12,59452.67,0.0
2024-08-20 00:00:00,59455.81,60666.13,59385.46,60510.01,0.0
2024-08-20 01:00:00,60510.0,60941.62,60396.85,60478.74,0.0
2024-08-20 02:00:00,60478.74,60612.29,60372.68,60564.93,0.0
2024-08-20 03:00:00,60561.65,60660.31,60454.52,60652.41,0.0
2024-08-20 04:00:00,60656.7,61086.4,60617.04,60905.17,0.0
2024-08-20 05:00:00,60910.3,61457.03,60908.52,61159.38,0.0
2024-08-20 06:00:00,61159.39,61191.26,60971.06,60994.8,0.0
2024-08-20 07:00:00,60994.8,61042.7,60828.68,60956.16,0.0
2024-08-20 08:00:00,60956.17,60979.15,60706.38,60784.63,0.0
2024-08-20 09:00:00,60784.62,61002.0,60771.7,60884.58,0.0
2024-08-20 10:00:00,60887.29,60909.32,60692.98,60741.59,0.0
2024-08-20 11:00:00,60741.59,60772.32,60447.84,60549.3,0.0
2024-08-20 12:00:00,60547.22,60790.57,60527.48,60726.7,0.0
2024-08-20 13:00:00,60726.71,60990.8,60353.07,60915.99,0.0
2024-08-20 14:00:00,60915.99,60932.94,59450.01,59462.39,0.0
2024-08-20 15:00:00,59468.76,59496.44,58696.51,58828.03,0.0
2024-08-20 16:00:00,58828.02,59061.95,58571.96,58805.68,0.0
2024-08-20 17:00:00,58805.67,59068.33,58677.84,59043.01,0.0
2024-08-20 18:00:00,59043.01,59491.93,59000.01,59201.0,0.0
2024-08-20 19:00:00,59200.99,59608.05,59150.82,59517.0,0.0
2024-08-20 20:00:00,59522.08,59728.25,59287.24,59313.94,0.0
2024-08-20 21:00:00,59313.94,59337.95,58898.54,59296.0,0.0
2024-08-20 22:00:00,59287.6,59561.12,59233.89,59378.72,0.0
2024-08-20 23:00:00,59378.63,59413.88,58994.81,59017.59,0.0
2024-08-21 00:00:00,59017.59,59290.09,58961.99,59001.89,0.0
2024-08-21 01:00:00,59001.19,59292.47,58793.89,59292.47,0.0
2024-08-21 02:00:00,59292.41,59525.0,59257.63,59379.42,0.0
2024-08-21 03:00:00,59379.42,59436.82,59221.97,59330.19,0.0
2024-08-21 04:00:00,59330.19,59422.44,59195.88,59369.99,0.0
2024-08-21 05:00:00,59369.99,59415.0,59306.82,59395.49,0.0
2024-08-21 06:00:00,59395.48,59761.34,59374.63,59647.37,0.0
2024-08-21 07:00:00,59643.09,59759.75,59584.26,59745.19,0.0
2024-08-21 08:00:00,59741.85,59943.4,59244.06,59459.5,0.0
2024-08-21 09:00:00,59456.02,59523.58,59102.12,59298.53,0.0
2024-08-21 10:00:00,59291.07,59496.86,59213.82,59478.67,0.0
2024-08-21 11:00:00,59478.67,59532.82,59276.16,59374.85,0.0
2024-08-21 12:00:00,59374.84,59614.52,59276.23,59523.79,0.0
2024-08-21 13:00:00,59523.79,60111.28,58857.06,59929.05,0.0
2024-08-21 14:00:00,59933.72,60229.19,59226.0,59420.79,0.0
2024-08-21 15:00:00,59411.71,59795.09,59309.76,59527.25,0.0
2024-08-21 16:00:00,59525.58,59962.88,59382.6,59895.57,0.0
2024-08-21 17:00:00,59895.58,60061.53,59709.45,59947.24,0.0
2024-08-21 18:00:00,59939.23,60859.39,59855.81,60798.0,0.0
2024-08-21 19:00:00,60794.62,61666.0,60589.63,61610.76,0.0
